svd_0,svd_1,svd_2,svd_3,svd_4,svd_5,svd_6,svd_7,svd_8,svd_9,svd_10,svd_11,svd_12,svd_13,svd_14,svd_15,svd_16,svd_17,svd_18,svd_19,svd_20,svd_21,svd_22,svd_23,svd_24,svd_25,svd_26,svd_27,svd_28,svd_29,svd_30,svd_31,svd_32,svd_33,svd_34,svd_35,svd_36,svd_37,svd_38,svd_39,svd_40,svd_41,svd_42,svd_43,svd_44,svd_45,svd_46,svd_47,svd_48,svd_49,title_length,word_count,publish_hour,likes_per_view,comments_per_view,keyword_artificial intelligence,keyword_data analytics,keyword_data science,keyword_machine learning,keyword_python tutorial,views
0.4151903632338465,0.18734634034742137,0.5073829610002505,0.06392256746488495,-0.11173487181320019,-0.08421031924208916,-0.14361401952756273,0.001172281157085002,0.022091825022833536,-0.037251457881534375,-0.008075761695331859,0.025873571242726608,-0.009265247434415414,0.014250550160251924,-0.022372066814961032,-0.003555130443012606,0.014218746129005375,-0.0005147011423128171,-0.07986151789948459,0.0267113744657231,0.048027332897215606,0.12561322947576536,0.17914589895709337,-0.02435440855812245,0.0933529269036598,0.06923704871235714,0.3724193530371918,0.030345667487036133,0.0426793763309739,0.3415923825803204,-0.1017712721026181,-0.26358130812371583,0.09209295403659853,-0.13431115744660432,-0.0803579763451726,0.10370090263064247,-0.008125179370254405,0.029111546539739575,-0.0433407240008036,0.03049216072346845,-0.07954252015130221,-0.0003324079510109799,-0.03498523691071901,-0.015159534822161105,0.010602188966240315,0.04840984044698908,-0.023715065583694406,-0.0009315655024235243,0.052292462853469175,-0.01131613018923032,-0.835087173774976,-1.051379297041086,-0.10048601647548826,0.18254122088724542,-0.12801597131123574,0.0,0.0,1.0,0.0,0.0,2097669.0
0.18998679963910112,0.029723523599049298,0.15315545247124437,0.2994654950682117,-0.03904863565853209,0.11143951408908474,-0.07996862556944324,0.04219454473009282,0.0293223646196482,-0.006488512984796423,-0.02351696623277629,0.08604675282810281,0.08665045232971264,0.08906648465415057,0.23497808688846317,-0.05278859353975891,0.009825967467628793,-0.017835404364873866,0.010529419298520224,0.04772969731579844,0.02886163341505963,-0.16786288995877743,-0.07300674873299962,0.07324520168058872,0.34095837598981027,-0.00831921014276775,-0.08730139283930612,-0.12057157665341126,0.13335467769456488,-0.0022452667017457406,0.03281104894145213,-0.15577756596213654,-0.007624813951949515,0.09891505561338584,0.10931622192828441,-0.007639199348725215,0.1669814916563352,-0.045425463143430087,-0.15806209057350196,0.21214880213762177,-0.08141141152965856,-0.2228976234421532,-0.02930721029774248,-0.13505731760127793,0.048230451056716674,-0.12923680462755024,0.005259357003324673,0.15985968568472875,0.13172328746922357,0.1126374100795503,-0.3294420175245011,0.05910085267810103,-1.686608727711476,-0.2709410677228601,-0.11339821082462048,0.0,0.0,1.0,0.0,0.0,1534922.0
0.14466562991524953,0.03691700002331448,0.12184665866894603,0.23357743381190346,-0.01164561169416015,0.012307776334553822,0.48195908494664397,0.07825311683217219,0.18817965904062237,-0.12344103105495131,-0.16927025062761308,-0.023904033521068097,-0.15692947694093856,-0.24331352769374825,-0.09983498907009856,-0.00978356562360929,-0.04695583440157945,-0.04760499116469098,0.05776672984464083,-0.0413717606328919,0.01260227132116857,-0.020938574312504697,0.018081867998619754,-0.014365330953802775,0.05599511650060211,0.014195596780346632,-0.010831894782799565,0.04039082725337174,-0.02012769290875139,0.022930217199483238,-0.009704001661796743,-0.03519266888769982,0.005540748760378323,-0.0022257015830730673,0.014592638669811538,-0.04086415001151408,0.02626519727842812,-0.018887834512995055,0.010775754938122828,-0.021621057230942344,0.00022207213793968596,-0.062248054467875055,-0.04070157689181107,0.004039355962952865,-0.0018350639809629598,-0.030715856856551975,-0.04729932627809619,0.011864221754016179,0.010211860052219473,-0.025172136132066435,-0.6512162078657124,0.33672089010789774,1.0891060169515028,-0.026364291416592803,-0.10615130070317852,0.0,0.0,1.0,0.0,0.0,1575.0
0.39397581676224325,0.09973949979752933,0.37085205859068526,0.7644502015544925,-0.10373055114617782,-0.08732629221425647,-0.27397049842658394,0.006277369221395233,0.021096162708431957,0.0025656679188010567,-0.03630437799511503,0.0036638915764338476,0.008340697646509757,-0.03724194252344737,-0.0040618453805273055,-0.009292841884970697,0.003409805770757751,-0.008946351590576562,-0.032720898453105225,-0.05023329832241371,-0.02240421897171058,-0.003176021756627502,-0.020505060628014778,-0.03766897073983617,0.004487594188937006,-0.01790620908987254,-0.02877278088405659,0.018031509097200027,0.020250560448315,0.014902104925672328,0.017947156458841457,-0.022626321412489787,-0.030144734620558302,-0.020673266566188626,-0.01085124567077084,-0.018935171493058428,-0.0003995105512653793,0.00819045169996883,-0.0033468492694534863,-0.001859529471552472,0.00022585485238544104,0.014389110865460948,-0.021790204548317416,-0.004093098478918993,-0.00023879110201136672,0.014454625331226233,-0.008312084930781626,-0.0017584627188751215,0.0011753254183527045,-0.009360462216006962,-2.1221839351398213,-1.6066193719006794,0.2960446613335087,-0.2508653072393279,-0.06427494944584301,0.0,0.0,1.0,0.0,0.0,18521.0
0.3128656474342873,0.0921529670597379,0.295726464625766,0.5671754012521466,-0.036575524813698065,-0.24233834210094077,0.3784000123875775,0.074105824780299,-0.2321605194726092,0.16747538272660534,-0.15010572784853646,-0.11024241954938854,0.019627803245956955,-0.13320577914538245,0.13172615603289292,-0.06110852134444394,-0.013037913084590411,0.019979783831779147,-0.02128864732226035,-0.06340720615934828,-0.0054663195294701455,0.1259876582939013,-0.03420539511734606,-0.09463385831594802,0.038220078722470026,-0.09342969309679064,0.008846230502029593,-0.014373054426249879,0.027713550682791487,0.03628934890926123,0.0852081590146831,0.016490861069872405,-0.03494190277819216,0.05877746669704217,-0.007297956446399922,-0.018275831513146885,-0.01596974978567447,-0.006370425821850326,-0.03444053813541912,0.05251842158863245,0.03181227359990405,-0.007067930983569108,-0.0033456914047000534,0.01322535534047678,0.05840826361919209,-0.0392485385692123,-0.054403263350953135,0.020530314652803028,0.05398967921892019,-0.1472295714552766,-0.19153879309255337,0.33672089010789774,-0.10048601647548826,-0.005249788749398262,-0.0965583163148205,0.0,0.0,1.0,0.0,0.0,95381.0
0.39397581676224325,0.09973949979752933,0.37085205859068526,0.7644502015544925,-0.10373055114617782,-0.08732629221425647,-0.27397049842658394,0.006277369221395233,0.021096162708431957,0.0025656679188010567,-0.03630437799511503,0.0036638915764338476,0.008340697646509757,-0.03724194252344737,-0.0040618453805273055,-0.009292841884970697,0.003409805770757751,-0.008946351590576562,-0.032720898453105225,-0.05023329832241371,-0.02240421897171058,-0.003176021756627502,-0.020505060628014778,-0.03766897073983617,0.004487594188937006,-0.01790620908987254,-0.02877278088405659,0.018031509097200027,0.020250560448315,0.014902104925672328,0.017947156458841457,-0.022626321412489787,-0.030144734620558302,-0.020673266566188626,-0.01085124567077084,-0.018935171493058428,-0.0003995105512653793,0.00819045169996883,-0.0033468492694534863,-0.001859529471552472,0.00022585485238544104,0.014389110865460948,-0.021790204548317416,-0.004093098478918993,-0.00023879110201136672,0.014454625331226233,-0.008312084930781626,-0.0017584627188751215,0.0011753254183527045,-0.009360462216006962,-1.4786355544573986,-1.6066193719006794,-1.0918127109979807,-0.2523931539845179,-0.04751312814057509,0.0,0.0,1.0,0.0,0.0,10254.0
0.21175797203703672,0.069232293891441,0.1829716731376311,0.34208174756820786,-0.016167355251282278,-0.24448767496189255,0.5725286996413269,0.023630997398598336,-0.2610718291322126,0.03422858100146178,0.15765058718879058,-0.09192614071882017,0.013912102255891123,0.17752874630123705,-0.08901726742000382,0.00597132125810336,0.02902591057841395,0.041884075228682226,-0.050510092650650165,-0.11440820785048428,-0.03553584258332776,-0.07447715133896532,-0.10489499443060696,0.02146987072461127,0.009425156571618978,-0.03442240374792055,-0.08977789648878859,-0.018740696151121703,-0.05145767084589194,0.043164445462751604,-0.04286992033522683,-0.07283923835643386,0.02331360114758011,-0.02154998438879313,-0.04519868886541896,-0.011154799111514624,0.007241300883789367,0.02593697806941977,0.02457772073316443,-0.07277467230048552,-0.014731907507042598,-0.010070677329677187,-0.013200384481282072,-0.01413799649508524,-0.046401093995132196,0.03179598803251832,0.04712333728629506,0.01973240335022501,-0.06515969627285012,0.1087764891936039,0.543945070544501,0.8919609649674912,0.4943100002380072,0.27757074279622385,-0.14554892811208345,0.0,0.0,1.0,0.0,0.0,304532.0
0.29893797682284157,0.07645180132995931,0.27273143781734965,0.551161038607411,-0.06154106228451528,-0.06801413952322843,0.027033352589931257,0.02461724554899439,-0.15532121979206273,0.1609109725489154,-0.045382018262273546,-0.02303934462064674,-0.020079855407309062,0.04931494039231284,-0.05423865403585113,0.05735484297156738,0.020340832423559344,-0.03433758594894863,-0.005467932330944381,0.03615152048903121,-0.057726691078119355,0.020434529884022216,0.0024331808808906973,0.05409844128167473,-0.043401547513271604,0.27247574565113736,0.1669881800433259,-0.12587066334006933,0.00531654876684453,0.021312131709885725,0.08798581893561849,0.06558709936550315,0.013065649311881197,0.24524981467180212,0.13387590345917677,-0.10831116429927967,-0.2825406563704088,-0.055330523594997474,-0.03526432876098929,-0.00032249195903951734,0.04621055893861165,0.06840781414557663,0.07754191459421683,-0.02651508178351502,0.038807558833528835,-0.11527048514434081,0.06364761718368428,-0.057784201398728086,0.03179405870676772,0.04499613442833182,1.2794289341815555,1.4472010398270847,0.09777932242901025,-0.07583998195688707,-0.11222557704596098,0.0,0.0,1.0,0.0,0.0,18551.0
0.36563375348171945,0.016241689563495195,0.23612218363437176,0.5420036235127423,-0.0790991773745442,-0.09420899726594464,-0.22746990054437544,0.14078360948823807,0.04426097818525122,0.00949257125420521,0.024131966037837557,-0.0041188943532840805,-0.03125411020489503,-0.017834766232399386,0.0025130546294508185,0.012627543078401901,-0.017081431869248764,-0.0344802004895065,-0.02352230143848127,-0.07330119667238148,0.031416536422644976,9.114300025962318e-05,-0.05121509840787013,-0.0369207542477788,-0.042513304547301074,-0.09533517643618397,-0.06292450808437586,0.020134263578362732,0.007659833255033309,0.0010638659282246263,-0.14550119493557628,0.008187892362853402,0.275177798430822,0.2204531413360196,-0.14955382960067398,0.11550051221379859,0.0015855144093161744,-0.17956246864459158,0.023538050991380385,-0.009890814384994836,0.03503871510809117,-0.03801208199846312,0.03490578168852875,0.06954636632536135,-0.0009815010561698458,0.016760072573311764,-0.016527638840413625,0.019602156061737895,-0.01552795867762339,-0.016250083412176354,1.0955579682722918,0.8919609649674912,0.2960446613335087,-0.34107857112328255,-0.13785773568146903,0.0,0.0,1.0,0.0,0.0,356825.0
0.2131877380501089,0.05791102836636609,0.20055824367999958,0.3687637501572327,-0.027531378765336092,-0.019197726436709035,-8.50297053266863e-05,0.0010969182117406932,0.17703127744051186,-0.061365502541175065,-0.11557206544100378,0.2534608333897162,0.19625421049064862,0.062103853506542614,0.31365427941879387,-0.04404663596420117,0.05053785404119908,0.07330677309853312,-0.03789535623076249,-0.020273279643741315,-0.04485455494685078,-0.004887969957056218,-0.10721177015072669,0.010265624217254672,-0.25618310092293406,0.037545372420984616,0.082021282980725,0.04571672385834312,-0.14707540057914048,0.010407100648792293,-0.021429352011448757,0.05322438793543728,-0.03642620424381701,-0.05953476155163437,0.013915219470883849,0.13866649086458008,0.014468861272411232,0.0035422346583347322,0.06727656507927131,-0.11986846094299022,0.027121493710351517,0.09379891269693243,0.0446187831712548,0.03538891074776774,0.08211463883261945,0.10872964312703738,0.01766951777075373,0.047162912715935326,0.07294378250181853,0.18724080030130513,-1.9383129692305576,-1.8842394093304762,0.09777932242901025,0.20291408285937365,-0.12616953762878802,0.0,0.0,1.0,0.0,0.0,43889.0
0.12903803945608927,0.03629799304519856,0.11720167981863427,0.23388578309348784,-0.029622966690979823,-0.043426528867100134,-0.09032482391706115,-0.018868750907044547,0.012709571498691091,-0.04274342937770649,-0.008641695232168426,0.014281091863662384,-0.015832936213391338,-0.0028892564348239266,-0.04960846367384672,-0.0240409833834468,0.010975461549080162,-0.008793150557469348,-0.029743686697235514,-0.03382349860595927,0.13491739759697238,0.025092792185807018,0.035391731752565006,-0.015977891498357242,-0.036792721707281435,-0.19258453894883262,-0.10237671222737407,0.05226882522096075,0.001617218447625154,-0.08023861895800208,-0.38118876433896426,0.08551380490968459,0.5476174784189096,0.29644818521063987,0.04627729253715633,0.20019527018558772,-0.08508095416116472,-0.1992721987494722,-0.047024025173566145,-0.07432695743227609,-0.024535106113670376,-0.05957088943965718,0.0798771446524357,0.02950928134858994,-0.009001036521364972,-0.036096349017134474,-0.03322203417980996,0.041768567932914814,-0.00994012284261188,-0.0562491237196389,-0.9270226567296078,-0.7737592596112892,0.2960446613335087,-0.16831189422232462,-0.11035017104352636,0.0,0.0,1.0,0.0,0.0,641868.0
0.19832392323378487,0.047672589283636574,0.16663817996956454,0.3261344517936767,-0.019879757536847023,0.01286655337063819,0.6507661072947424,0.11423271413093627,0.24889713537650401,-0.17036135353338705,-0.24557834145847357,-0.041530591572405906,-0.2124693110713094,-0.31794567023819853,-0.15044988084080735,-0.013501538524658893,-0.05443650810659216,-0.0760814643446681,0.07429174405707571,-0.07631835638067011,-0.03308438346945491,-0.0569038654125853,0.0021203408841052873,-0.0012062720756266959,0.07341144068820973,0.01192981426892796,-0.0379771708818657,0.022092116512695187,-0.030925765916029177,0.035666793458797176,0.0010665437069505602,-0.07706028733467807,0.009811256292131667,0.006714524843556169,5.321051023335355e-05,-0.05346582098820538,0.008125948678797035,-0.023092258610214772,0.013252354476206187,-0.015426005669146361,0.003082347200205428,-0.03412280043367215,-0.04164234393099154,0.0018036069381064147,-0.004472739544550693,-0.015115454394723529,-0.02749809110162709,0.010349592521420002,0.006110854647605505,0.0005109175076793704,-1.3867000715027669,-0.7737592596112892,0.4943100002380072,-0.32580649609403234,-0.12071490921546332,0.0,0.0,1.0,0.0,0.0,143184.0
0.47600651876557826,0.21559788044485584,0.6069936373075364,0.00529030108603562,-0.11832615748000468,-0.22842217878231452,0.2798025424462242,0.050541954335725656,-0.19358374593533967,0.13563114196568513,-0.1347862486528028,-0.08226593854383413,0.0030686597535133607,-0.14158956277195964,0.11420919209958377,-0.0664402350048043,0.0019512012513972386,0.005777249131068874,-0.0453224801355076,-0.06824909948074247,0.005214027030825243,0.13381281497233408,-0.020475364993724522,-0.08996476177597985,0.033893271189146534,-0.07768058060874881,-0.007389048349771676,-0.039531764301874994,0.004728621452191273,0.038308617537211584,0.058486052080292034,0.015362954305423664,-0.03169929621854196,0.03652547874004114,-0.010002106096661963,-0.0005409126307617251,-0.001198139731275038,0.009764499341231777,-0.03023059089700617,0.045032368348708385,0.022430055751097334,-0.013052247411074174,-0.015741948449211115,0.0022302588155783034,0.03752737394536544,-0.028919188126845782,-0.05228136134883709,0.01889197890365905,0.045814644726902415,-0.13019354040689451,1.1874934512269237,0.8919609649674912,0.09777932242901025,0.20858908280593685,-0.13340690182999773,0.0,0.0,1.0,0.0,0.0,102557.0
0.3223746296395303,0.14797684561245042,0.4238354700709425,-0.12385176946880444,-0.10215257536382452,0.00684871859687948,-0.01115968614899003,0.007532419502383507,0.12342256443783138,0.0002051247313159671,-0.053888939255848645,0.0852605698044451,-0.07668456355196487,-0.054879855747035806,-0.12808316135986908,0.005534185975265926,-0.00572018819526419,-0.025325318227037236,0.009355830972715893,-0.05757322445167075,0.007402847820284598,0.01960122900317583,0.012571497975739714,-0.02407294108230651,0.0453350302757484,-0.009704513466938498,-0.019604064560503627,-0.06675844648366105,0.009352135365868004,0.014868228738074722,-0.004198326903452872,-0.016028721976248772,-0.02273963070810542,-0.008620697430919672,0.009335820733754538,-0.028785659434383017,-0.013468657854700338,0.003463607128009464,0.003123269847390874,0.010572663503909382,0.00897369025405618,-0.005440996653369469,-0.01802582918972941,0.0020458767544703884,0.005013407590702325,-0.006505412316023803,-0.00615028340370017,0.0019400702794678,0.01305891369925768,-0.01877659347571262,0.7737837779310806,0.6143409275376945,0.2960446613335087,0.0660323456014584,-0.13661288508828495,0.0,0.0,1.0,0.0,0.0,12973.0
